# timestamp;hostname;dt_0D;dt_1D;dt_3D;endTime;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nDofsFiber;nElementsFiber;nNodesFiber;nRanks;rankNo;scenarioName;totalUsertime;duration_0D;n;duration_1D;n;duration_total;n;write output;n;
2018/11/12 16:12:39;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58441728;6103928832;2401;2400;2401;24;15;intel_Ofast_ipo_n24;68.38;14.2168;266668;15.0211;287658;59.1983;1;24.127;354325;
2018/11/12 16:12:39;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;60338176;6103928832;2401;2400;2401;24;16;intel_Ofast_ipo_n24;68.56;14.3554;266668;14.7732;287658;59.1983;1;24.1545;354325;
2018/11/12 16:12:39;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57872384;6103928832;2401;2400;2401;24;17;intel_Ofast_ipo_n24;68.87;13.9784;266668;15.3405;287658;59.1984;1;24.0985;354325;
2018/11/12 16:12:39;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58679296;6103928832;2401;2400;2401;24;18;intel_Ofast_ipo_n24;68.76;14.1073;266668;15.2411;287658;59.1984;1;24.0874;354325;
2018/11/12 16:12:39;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58904576;6103928832;2401;2400;2401;24;19;intel_Ofast_ipo_n24;68.69;13.9885;266668;15.3686;287658;59.1983;1;24.075;354325;
2018/11/12 16:12:39;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59269120;6103928832;2401;2400;2401;24;20;intel_Ofast_ipo_n24;68.38;14.515;266668;14.5709;287658;59.1984;1;24.1703;354325;
2018/11/12 16:12:39;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58814464;6103928832;2401;2400;2401;24;21;intel_Ofast_ipo_n24;68.7;14.424;266668;14.8091;287658;59.1984;1;24.1258;354325;
2018/11/12 16:12:39;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59170816;6103928832;2401;2400;2401;24;22;intel_Ofast_ipo_n24;68.45;14.1934;266668;15.0368;287658;59.1984;1;24.1311;354325;
2018/11/12 16:12:39;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58982400;6103920640;2401;2400;2401;24;23;intel_Ofast_ipo_n24;54.74;14.6174;266668;14.5317;287658;59.1984;1;24.1371;354325;
# timestamp;hostname;dt_0D;dt_1D;dt_3D;endTime;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nDofsFiber;nElementsFiber;nNodesFiber;nRanks;rankNo;scenarioName;totalUsertime;duration_0D;n;duration_1D;n;duration_total;n;write output;n;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938174464;4096;62828544;6103932928;2401;2400;2401;24;0;intel_Ofast_ipo_n24;53;14.2948;266668;14.6686;287658;59.6798;1;24.7279;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59539456;6103928832;2401;2400;2401;24;1;intel_Ofast_ipo_n24;68.04;14.4266;266668;14.7345;287658;59.6799;1;24.6604;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59330560;6103928832;2401;2400;2401;24;2;intel_Ofast_ipo_n24;68.32;14.2263;266668;14.9232;287658;59.6798;1;24.6711;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58683392;6103928832;2401;2400;2401;24;3;intel_Ofast_ipo_n24;68.05;14.4174;266668;14.769;287658;59.68;1;24.6625;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59568128;6103928832;2401;2400;2401;24;4;intel_Ofast_ipo_n24;68.43;14.4247;266668;14.7203;287658;59.68;1;24.6678;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57077760;6103928832;2401;2400;2401;24;5;intel_Ofast_ipo_n24;68.59;14.192;266668;15.1285;287658;59.6799;1;24.5733;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58122240;6103928832;2401;2400;2401;24;6;intel_Ofast_ipo_n24;68.68;14.4105;266668;14.8548;287658;59.6799;1;24.6006;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58376192;6103928832;2401;2400;2401;24;7;intel_Ofast_ipo_n24;68.42;14.3778;266668;14.949;287658;59.6799;1;24.5782;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59559936;6103928832;2401;2400;2401;24;8;intel_Ofast_ipo_n24;68.2;14.356;266668;14.7597;287658;59.68;1;24.68;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58011648;6103928832;2401;2400;2401;24;9;intel_Ofast_ipo_n24;68.37;14.1988;266668;15.0212;287658;59.6799;1;24.6331;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58773504;6103928832;2401;2400;2401;24;10;intel_Ofast_ipo_n24;68.38;14.4471;266668;14.7937;287658;59.6799;1;24.6131;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58863616;6103928832;2401;2400;2401;24;11;intel_Ofast_ipo_n24;67.92;14.3649;266668;14.4808;287658;59.6799;1;24.9376;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58294272;6103928832;2401;2400;2401;24;12;intel_Ofast_ipo_n24;67.53;14.4184;266668;14.2097;287658;59.6799;1;25.0314;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58683392;6103928832;2401;2400;2401;24;13;intel_Ofast_ipo_n24;68.24;14.2317;266668;14.9063;287658;59.68;1;24.6926;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58572800;6103928832;2401;2400;2401;24;14;intel_Ofast_ipo_n24;68.47;14.3046;266668;14.8741;287658;59.6799;1;24.6666;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58253312;6103928832;2401;2400;2401;24;15;intel_Ofast_ipo_n24;68.31;14.2416;266668;14.939;287658;59.6799;1;24.6554;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;60301312;6103928832;2401;2400;2401;24;16;intel_Ofast_ipo_n24;68.36;14.118;266668;15.0345;287658;59.68;1;24.6474;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57831424;6103928832;2401;2400;2401;24;17;intel_Ofast_ipo_n24;68.69;14.0222;266668;15.3142;287658;59.6798;1;24.5903;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58449920;6103928832;2401;2400;2401;24;18;intel_Ofast_ipo_n24;68.74;14.0019;266668;15.3374;287658;59.6799;1;24.6033;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58728448;6103928832;2401;2400;2401;24;19;intel_Ofast_ipo_n24;68.61;14.0793;266668;15.2516;287658;59.6799;1;24.593;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59142144;6103928832;2401;2400;2401;24;20;intel_Ofast_ipo_n24;68.27;14.5642;266668;14.4942;287658;59.6799;1;24.668;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58822656;6103928832;2401;2400;2401;24;21;intel_Ofast_ipo_n24;68.5;14.1673;266668;15.0337;287658;59.6799;1;24.6414;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58875904;6103928832;2401;2400;2401;24;22;intel_Ofast_ipo_n24;68.28;14.4445;266668;14.7468;287658;59.6799;1;24.6619;354325;
2018/11/12 16:14:02;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58957824;6103920640;2401;2400;2401;24;23;intel_Ofast_ipo_n24;54.63;14.7756;266668;14.3012;287658;59.6799;1;24.7008;354325;
# timestamp;hostname;dt_0D;dt_1D;dt_3D;endTime;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nDofsFiber;nElementsFiber;nNodesFiber;nRanks;rankNo;scenarioName;totalUsertime;duration_0D;n;duration_1D;n;duration_total;n;write output;n;
2018/11/12 16:15:32;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938174464;4096;62820352;6103932928;2401;2400;2401;24;0;intel_Ofast_ipo_n24;56.99;14.5155;266668;14.4608;287658;65.584;1;30.6507;354325;
2018/11/12 16:15:32;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59559936;6103928832;2401;2400;2401;24;1;intel_Ofast_ipo_n24;72.49;14.231;266668;14.911;287658;65.5839;1;30.5977;354325;
2018/11/12 16:15:32;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59400192;6103928832;2401;2400;2401;24;2;intel_Ofast_ipo_n24;72.63;14.1612;266668;15.0058;287658;65.5839;1;30.5745;354325;
2018/11/12 16:15:32;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58675200;6103928832;2401;2400;2401;24;3;intel_Ofast_ipo_n24;73.3;14.2912;266668;14.8386;287658;65.5839;1;30.5842;354325;
2018/11/12 16:15:32;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59580416;6103928832;2401;2400;2401;24;4;intel_Ofast_ipo_n24;73.33;14.4326;266668;14.5433;287658;65.584;1;30.6113;354325;
2018/11/12 16:15:32;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57040896;6103928832;2401;2400;2401;24;5;intel_Ofast_ipo_n24;73.72;14.0685;266668;15.2898;287658;65.584;1;30.4428;354325;
2018/11/12 16:15:32;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57884672;6103928832;2401;2400;2401;24;6;intel_Ofast_ipo_n24;72.82;14.0924;266668;15.1992;287658;65.5839;1;30.504;354325;
2018/11/12 16:15:32;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58593280;6103928832;2401;2400;2401;24;7;intel_Ofast_ipo_n24;73.03;14.0577;266668;15.1838;287658;65.584;1;30.5369;354325;
2018/11/12 16:15:32;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;59711488;6103928832;2401;2400;2401;24;8;intel_Ofast_ipo_n24;72.78;14.4626;266668;14.5103;287658;65.5839;1;30.6382;354325;
2018/11/12 16:15:32;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;57880576;6103928832;2401;2400;2401;24;9;intel_Ofast_ipo_n24;72.62;14.1245;266668;15.0525;287658;65.5839;1;30.5562;354325;
2018/11/12 16:15:32;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58773504;6103928832;2401;2400;2401;24;10;intel_Ofast_ipo_n24;73.07;14.217;266668;14.9412;287658;65.5839;1;30.5582;354325;
2018/11/12 16:15:32;nid04430;0.0003;0.0001;0.0003;20;none;gmres;4938170368;4096;58843136;6103928832;2401;2400;2401;24;11;intel_Ofast_ipo_n24;72.54;14.2905;266668;14.7941;287658;65.5839;1;30.602;354325;
